UNK,floats-cbmc-regression/float8_true-unreach-call.i,UNKNOWN,-1,-1,0.33122849464416504,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,4,base-classification,false
UNK,floats-cbmc-regression/float8_true-unreach-call.i,UNKNOWN,-1,-1,0.3328690528869629,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
UNK,floats-cbmc-regression/float8_true-unreach-call.i,UNKNOWN,-1,-1,0.3333883285522461,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,3,base-classification,false
UNK,floats-cbmc-regression/float8_true-unreach-call.i,UNKNOWN,-1,-1,0.34520387649536133,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,1,base-classification,false
UNK,floats-cbmc-regression/float_lib1_true-unreach-call.i,UNKNOWN,-1,-1,0.2737555503845215,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
UNK,floats-cbmc-regression/float_lib1_true-unreach-call.i,UNKNOWN,-1,-1,0.2891502380371094,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,4,base-classification,false
UNK,floats-cbmc-regression/float_lib1_true-unreach-call.i,UNKNOWN,-1,-1,0.29010891914367676,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
UNK,floats-cbmc-regression/float_lib1_true-unreach-call.i,UNKNOWN,-1,-1,0.30164361000061035,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,3,base-classification,false
UNK,floats-cbmc-regression/float_lib1_true-unreach-call.i,UNKNOWN,-1,-1,0.30298566818237305,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,1,base-classification,false
UNK,floats-esbmc-regression/ceil_nondet_true-unreach-call.i,UNKNOWN,-1,-1,0.3309974670410156,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,1,base-classification,false
UNK,floats-esbmc-regression/ceil_nondet_true-unreach-call.i,UNKNOWN,-1,-1,0.3431403636932373,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
UNK,floats-esbmc-regression/ceil_nondet_true-unreach-call.i,UNKNOWN,-1,-1,0.34410834312438965,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
UNK,floats-esbmc-regression/ceil_nondet_true-unreach-call.i,UNKNOWN,-1,-1,0.36200547218322754,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,3,base-classification,false
UNK,floats-esbmc-regression/ceil_nondet_true-unreach-call.i,UNKNOWN,-1,-1,0.36242103576660156,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,4,base-classification,false
UNK,floats-esbmc-regression/fmin_true-unreach-call.i,ERROR,-1,-1,0.10222244262695312,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
