TP,signedintegeroverflow-regression/PrefixDecrement_false-no-overflow.c.i,FALSE,-1,-1,0.3471362590789795,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,signedintegeroverflow-regression/PrefixDecrement_false-no-overflow.c.i,FALSE,-1,-1,0.35739660263061523,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,signedintegeroverflow-regression/PrefixDecrement_false-no-overflow.c.i,FALSE,-1,-1,0.35781383514404297,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,signedintegeroverflow-regression/PrefixDecrement_false-no-overflow.c.i,FALSE,-1,-1,0.35918188095092773,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,signedintegeroverflow-regression/UnaryMinus_false-no-overflow.c.i,FALSE,-1,-1,0.33930087089538574,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,signedintegeroverflow-regression/UnaryMinus_false-no-overflow.c.i,FALSE,-1,-1,0.34069037437438965,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,signedintegeroverflow-regression/UnaryMinus_false-no-overflow.c.i,FALSE,-1,-1,0.3507382869720459,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,signedintegeroverflow-regression/UnaryMinus_false-no-overflow.c.i,FALSE,-1,-1,0.35802745819091797,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,signedintegeroverflow-regression/UnaryMinus_false-no-overflow.c.i,FALSE,-1,-1,0.3618755340576172,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,ssh/s3_srvr.blast.02_false-unreach-call.i.cil.c,FALSE,-1,-1,2.968947410583496,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,ssh/s3_srvr.blast.02_false-unreach-call.i.cil.c,FALSE,-1,-1,2.990947961807251,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,ssh/s3_srvr.blast.02_false-unreach-call.i.cil.c,FALSE,-1,-1,3.047567129135132,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,ssh/s3_srvr.blast.02_false-unreach-call.i.cil.c,FALSE,-1,-1,3.1569912433624268,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,ssh/s3_srvr.blast.02_false-unreach-call.i.cil.c,FALSE,-1,-1,3.3247835636138916,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,ssh/s3_srvr.blast.04_false-unreach-call.i.cil.c,FALSE,-1,-1,2.9289369583129883,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,ssh/s3_srvr.blast.04_false-unreach-call.i.cil.c,FALSE,-1,-1,3.045844554901123,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,ssh/s3_srvr.blast.04_false-unreach-call.i.cil.c,FALSE,-1,-1,3.060431957244873,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,ssh/s3_srvr.blast.04_false-unreach-call.i.cil.c,FALSE,-1,-1,3.0689244270324707,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,ssh/s3_srvr.blast.04_false-unreach-call.i.cil.c,FALSE,-1,-1,3.25473690032959,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,ssh/s3_srvr.blast.07_false-unreach-call.i.cil.c,FALSE,-1,-1,3.601876735687256,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,ssh/s3_srvr.blast.07_false-unreach-call.i.cil.c,FALSE,-1,-1,3.744649648666382,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,ssh/s3_srvr.blast.07_false-unreach-call.i.cil.c,FALSE,-1,-1,3.7568423748016357,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,ssh/s3_srvr.blast.07_false-unreach-call.i.cil.c,FALSE,-1,-1,3.8703863620758057,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,ssh/s3_srvr.blast.07_false-unreach-call.i.cil.c,FALSE,-1,-1,3.999384641647339,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,ssh/s3_srvr.blast.09_false-unreach-call.i.cil.c,FALSE,-1,-1,3.6129043102264404,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,ssh/s3_srvr.blast.09_false-unreach-call.i.cil.c,FALSE,-1,-1,3.6281931400299072,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,ssh/s3_srvr.blast.09_false-unreach-call.i.cil.c,FALSE,-1,-1,3.703577995300293,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,ssh/s3_srvr.blast.09_false-unreach-call.i.cil.c,FALSE,-1,-1,3.841522455215454,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,ssh/s3_srvr.blast.09_false-unreach-call.i.cil.c,FALSE,-1,-1,3.8849213123321533,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,ssh/s3_srvr.blast.12_false-unreach-call.i.cil.c,FALSE,-1,-1,3.4512760639190674,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,ssh/s3_srvr.blast.12_false-unreach-call.i.cil.c,FALSE,-1,-1,3.478696584701538,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,ssh/s3_srvr.blast.12_false-unreach-call.i.cil.c,FALSE,-1,-1,3.5918447971343994,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,ssh/s3_srvr.blast.12_false-unreach-call.i.cil.c,FALSE,-1,-1,3.604607343673706,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,ssh/s3_srvr.blast.12_false-unreach-call.i.cil.c,FALSE,-1,-1,3.758868455886841,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,ssh/s3_srvr.blast.13_false-unreach-call.i.cil.c,FALSE,-1,-1,3.5375003814697266,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,ssh/s3_srvr.blast.13_false-unreach-call.i.cil.c,FALSE,-1,-1,3.6336262226104736,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,ssh/s3_srvr.blast.13_false-unreach-call.i.cil.c,FALSE,-1,-1,3.7223665714263916,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,ssh/s3_srvr.blast.13_false-unreach-call.i.cil.c,FALSE,-1,-1,3.744598150253296,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,ssh/s3_srvr.blast.13_false-unreach-call.i.cil.c,FALSE,-1,-1,3.8757617473602295,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,termination-crafted-lit/AliasDarteFeautrierGonnord-SAS2010-counterex1b_false-no-overflow.c,FALSE,-1,-1,0.5252366065979004,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,termination-crafted-lit/AliasDarteFeautrierGonnord-SAS2010-counterex1b_false-no-overflow.c,FALSE,-1,-1,0.5496256351470947,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,termination-crafted-lit/AliasDarteFeautrierGonnord-SAS2010-counterex1b_false-no-overflow.c,FALSE,-1,-1,0.5569462776184082,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,termination-crafted-lit/AliasDarteFeautrierGonnord-SAS2010-counterex1b_false-no-overflow.c,FALSE,-1,-1,0.570267915725708,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,termination-crafted-lit/AliasDarteFeautrierGonnord-SAS2010-counterex1b_false-no-overflow.c,FALSE,-1,-1,0.5890214443206787,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,termination-crafted-lit/AliasDarteFeautrierGonnord-SAS2010-exmini_false-no-overflow.c,FALSE,-1,-1,0.4315910339355469,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,termination-crafted-lit/AliasDarteFeautrierGonnord-SAS2010-exmini_false-no-overflow.c,FALSE,-1,-1,0.432269811630249,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,termination-crafted-lit/AliasDarteFeautrierGonnord-SAS2010-exmini_false-no-overflow.c,FALSE,-1,-1,0.4357905387878418,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,termination-crafted-lit/AliasDarteFeautrierGonnord-SAS2010-exmini_false-no-overflow.c,FALSE,-1,-1,0.44500303268432617,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,termination-crafted-lit/AliasDarteFeautrierGonnord-SAS2010-exmini_false-no-overflow.c,FALSE,-1,-1,0.45210957527160645,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,termination-crafted-lit/AliasDarteFeautrierGonnord-SAS2010-rsd_false-no-overflow.c,FALSE,-1,-1,0.41666698455810547,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,termination-crafted-lit/AliasDarteFeautrierGonnord-SAS2010-rsd_false-no-overflow.c,FALSE,-1,-1,0.4201054573059082,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,termination-crafted-lit/AliasDarteFeautrierGonnord-SAS2010-rsd_false-no-overflow.c,FALSE,-1,-1,0.42719602584838867,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,termination-crafted-lit/AliasDarteFeautrierGonnord-SAS2010-rsd_false-no-overflow.c,FALSE,-1,-1,0.4347259998321533,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,termination-crafted-lit/BradleyMannaSipma-ICALP2005-Fig1_false-no-overflow.c,FALSE,-1,-1,0.4604325294494629,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,termination-crafted-lit/BradleyMannaSipma-ICALP2005-Fig1_false-no-overflow.c,FALSE,-1,-1,0.46909642219543457,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,termination-crafted-lit/BradleyMannaSipma-ICALP2005-Fig1_false-no-overflow.c,FALSE,-1,-1,0.4718363285064697,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,termination-crafted-lit/BradleyMannaSipma-ICALP2005-Fig1_false-no-overflow.c,FALSE,-1,-1,0.4793071746826172,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,termination-crafted-lit/BradleyMannaSipma-ICALP2005-Fig1_false-no-overflow.c,FALSE,-1,-1,0.48808813095092773,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,termination-crafted-lit/ChawdharyCookGulwaniSagivYang-ESOP2008-aaron12_false-no-overflow.c,FALSE,-1,-1,0.41976404190063477,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,termination-crafted-lit/ChawdharyCookGulwaniSagivYang-ESOP2008-aaron12_false-no-overflow.c,FALSE,-1,-1,0.4232501983642578,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,termination-crafted-lit/ChawdharyCookGulwaniSagivYang-ESOP2008-aaron12_false-no-overflow.c,FALSE,-1,-1,0.4240555763244629,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,termination-crafted-lit/ChawdharyCookGulwaniSagivYang-ESOP2008-aaron12_false-no-overflow.c,FALSE,-1,-1,0.43798303604125977,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,termination-crafted-lit/ChawdharyCookGulwaniSagivYang-ESOP2008-aaron12_false-no-overflow.c,FALSE,-1,-1,0.440352201461792,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,termination-crafted-lit/ChawdharyCookGulwaniSagivYang-ESOP2008-aaron1_false-no-overflow.c,FALSE,-1,-1,0.4609553813934326,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,termination-crafted-lit/ChawdharyCookGulwaniSagivYang-ESOP2008-aaron1_false-no-overflow.c,FALSE,-1,-1,0.4696004390716553,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,termination-crafted-lit/ChawdharyCookGulwaniSagivYang-ESOP2008-aaron1_false-no-overflow.c,FALSE,-1,-1,0.4792003631591797,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,termination-crafted-lit/ChawdharyCookGulwaniSagivYang-ESOP2008-aaron1_false-no-overflow.c,FALSE,-1,-1,0.4887993335723877,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,termination-crafted-lit/ChawdharyCookGulwaniSagivYang-ESOP2008-aaron1_false-no-overflow.c,FALSE,-1,-1,0.49141359329223633,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex1.02_false-no-overflow.c,FALSE,-1,-1,0.4095780849456787,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex1.02_false-no-overflow.c,FALSE,-1,-1,0.4118969440460205,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex1.02_false-no-overflow.c,FALSE,-1,-1,0.4155433177947998,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex1.02_false-no-overflow.c,FALSE,-1,-1,0.418928861618042,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex1.02_false-no-overflow.c,FALSE,-1,-1,0.42057013511657715,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex1.05_false-no-overflow.c,FALSE,-1,-1,0.3942408561706543,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex1.05_false-no-overflow.c,FALSE,-1,-1,0.408923864364624,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex1.05_false-no-overflow.c,FALSE,-1,-1,0.4294555187225342,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex1.05_false-no-overflow.c,FALSE,-1,-1,0.4426097869873047,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex1.05_false-no-overflow.c,FALSE,-1,-1,0.45144033432006836,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.09_false-no-overflow.c,FALSE,-1,-1,0.44529271125793457,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.09_false-no-overflow.c,FALSE,-1,-1,0.44777631759643555,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.09_false-no-overflow.c,FALSE,-1,-1,0.463301420211792,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.09_false-no-overflow.c,FALSE,-1,-1,0.4666719436645508,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.09_false-no-overflow.c,FALSE,-1,-1,0.47028660774230957,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.10_false-no-overflow.c,FALSE,-1,-1,0.4313924312591553,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.10_false-no-overflow.c,FALSE,-1,-1,0.43207836151123047,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.10_false-no-overflow.c,FALSE,-1,-1,0.44582200050354004,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.10_false-no-overflow.c,FALSE,-1,-1,0.4478292465209961,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.10_false-no-overflow.c,FALSE,-1,-1,0.4545307159423828,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.11_false-no-overflow.c,FALSE,-1,-1,0.37921857833862305,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.11_false-no-overflow.c,FALSE,-1,-1,0.39655542373657227,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.11_false-no-overflow.c,FALSE,-1,-1,0.40117979049682617,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.11_false-no-overflow.c,FALSE,-1,-1,0.41202855110168457,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.11_false-no-overflow.c,FALSE,-1,-1,0.41617560386657715,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.13_false-no-overflow.c,FALSE,-1,-1,0.3879225254058838,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.13_false-no-overflow.c,FALSE,-1,-1,0.3886692523956299,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.13_false-no-overflow.c,FALSE,-1,-1,0.40425539016723633,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.13_false-no-overflow.c,FALSE,-1,-1,0.4087653160095215,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.13_false-no-overflow.c,FALSE,-1,-1,0.42144036293029785,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.14_false-no-overflow.c,FALSE,-1,-1,0.42188024520874023,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.14_false-no-overflow.c,FALSE,-1,-1,0.4245283603668213,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.14_false-no-overflow.c,FALSE,-1,-1,0.43057870864868164,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.14_false-no-overflow.c,FALSE,-1,-1,0.4500274658203125,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex2.14_false-no-overflow.c,FALSE,-1,-1,0.45568203926086426,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.02_false-no-overflow.c,FALSE,-1,-1,0.4048428535461426,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.02_false-no-overflow.c,FALSE,-1,-1,0.42121219635009766,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.02_false-no-overflow.c,FALSE,-1,-1,0.42366909980773926,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.02_false-no-overflow.c,FALSE,-1,-1,0.43795156478881836,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.02_false-no-overflow.c,FALSE,-1,-1,0.4399294853210449,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.03_false-no-overflow.c,FALSE,-1,-1,0.3897416591644287,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.03_false-no-overflow.c,FALSE,-1,-1,0.4056589603424072,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.03_false-no-overflow.c,FALSE,-1,-1,0.40708374977111816,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.03_false-no-overflow.c,FALSE,-1,-1,0.4108154773712158,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.03_false-no-overflow.c,FALSE,-1,-1,0.42160487174987793,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.04_false-no-overflow.c,FALSE,-1,-1,0.40791797637939453,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.04_false-no-overflow.c,FALSE,-1,-1,0.40822434425354004,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.04_false-no-overflow.c,FALSE,-1,-1,0.4129958152770996,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.04_false-no-overflow.c,FALSE,-1,-1,0.4179677963256836,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.04_false-no-overflow.c,FALSE,-1,-1,0.42471981048583984,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.06_false-no-overflow.c,FALSE,-1,-1,0.41660332679748535,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.06_false-no-overflow.c,FALSE,-1,-1,0.42902040481567383,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.06_false-no-overflow.c,FALSE,-1,-1,0.4338533878326416,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.06_false-no-overflow.c,FALSE,-1,-1,0.4398965835571289,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.06_false-no-overflow.c,FALSE,-1,-1,0.4471118450164795,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.10_false-no-overflow.c,FALSE,-1,-1,0.4124011993408203,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,3,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.10_false-no-overflow.c,FALSE,-1,-1,0.4148726463317871,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.10_false-no-overflow.c,FALSE,-1,-1,0.41698551177978516,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.10_false-no-overflow.c,FALSE,-1,-1,0.4294850826263428,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,termination-crafted-lit/ChenFlurMukhopadhyay-SAS2012-Ex3.10_false-no-overflow.c,FALSE,-1,-1,0.43555593490600586,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,5,base-classification,false
TP,termination-crafted-lit/ColonSipma-TACAS2001-Fig1_false-no-overflow.c,FALSE,-1,-1,0.42676830291748047,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,2,base-classification,false
TP,termination-crafted-lit/ColonSipma-TACAS2001-Fig1_false-no-overflow.c,FALSE,-1,-1,0.43059873580932617,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,4,base-classification,false
TP,termination-crafted-lit/ColonSipma-TACAS2001-Fig1_false-no-overflow.c,FALSE,-1,-1,0.4332163333892822,1,-1,-1,-1,-1,bestprecision,Symbiotic,false,-1,1,base-classification,false
